date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2005-02-28,PAYX,988.3782719156552,245.28825639710567,971.4717771250763,934.4413983085574,737.8898473788985,3519.8053175486507,10969.066005387871,3519.8053175486507,0.0,12482481.0,-266629519.0,0.13453558879955163,0.0333880265660232,0.03396907741124349,0.03531521619197701,0.009375518536628234,0.009375518536628234,-0.7131782106183849,-1.7761447337743228,-0.7255896300610124,-0.7543435561125902,7.43297746657896,28.316406009350224,2.4769387805685934,0.7123906795285975,-1.859296415462606,1.2175274120096675,,3.9605311375051193,3.941203675775673,0.5302321570994374,0.0,0.0,0.1036988312147007,26.234454201470694,26.691011637038624,1.0519740129935033,0.0,4407.465877006005,0.10089896187317482,0.022361817886465726,-7689.326965528728,708420000,851352000,667339000,,305863500,49842500,,143.34700597280806,,,2.546268738038644,0.0,,0.069688018020251,37.030378816518926
2005-05-31,PAYX,1001.8105551399942,268.22911848431426,265.3480891374621,186.83871786264626,742.5760631394762,3662.5415965131615,10312.67362166534,3662.5415965131615,0.0,12303519.240000002,-268640480.76,0.12123963342891773,0.03246122715831799,0.12255599844607584,0.1740538597781802,0.008879080044021867,0.008879080044021867,-0.7087727909197883,-2.079083675228889,-2.675941874869261,-3.8003689559755545,8.24812787467141,5.745348027756649,2.160276399588648,0.683571981194378,-2.1743040453212186,1.2540077176608797,,0.9892590731269892,4.000400132669683,0.48500704565386626,0.0,0.0,0.10902885422537334,3.3798269535063796,12.760394572938761,-0.4584048749284584,0.0,4701.489852856146,0.10235150547000887,0.02600965843821588,-6848.6831845682555,747246000,908225000,695629000,,313374500,53342500,,155.86136160961632,,,2.341824787301744,0.0,,0.07323578761253541,78.50937127481583
2005-08-31,PAYX,1065.7453604709485,303.6561864787096,426.789155513318,372.45056888677703,890.475436234524,3848.718354848077,9560.433990654945,3848.718354848077,0.0,14050062.9,-323270937.1,0.12214472041589876,0.03480193428532505,0.08690473860656145,0.09958368465071445,0.009636974332839712,0.009636974332839712,-0.8007404656750431,-1.8076491576033775,-1.999548079444802,-2.29127166803697,8.18700961118117,10.041805577966487,1.809348577746714,0.6440455955088111,-1.8862135488019682,1.316518818255221,,1.405501269256181,3.506176474128098,0.42826094516117813,0.0,0.0,0.11578913444415093,7.854255732607851,19.613048970073844,0.7780314807617567,0.0,5127.909965613189,0.11087387756721372,0.03176175754945068,-5698.3718750824955,817727000,983679000,763320000,,327108500,52639000,,171.1620945468957,,,2.1324814992842693,0.0,,0.07889800148566498,54.33858662654101
2005-11-30,PAYX,1054.7928219793903,297.0932287901732,192.88687916506177,145.48366161363,833.1864734095598,4013.016889770635,9606.171810281601,4013.016889770635,0.0,14449233.52,-301366766.48,0.12830989166341064,0.03613979845678626,0.19762878721978305,0.2620225500045335,0.00949908785511709,0.00949908785511709,-0.753765532758901,-1.7234154522891816,-4.121931345725111,-5.464988058391514,7.79363139533508,3.816465414838143,1.7085525251821359,0.6317997093961035,-1.806045772191278,1.3460648339347256,,0.6492469719035272,4.200776457518281,0.5390011721663766,0.0,0.0,0.11482233026206617,4.0690672306322355,22.25150267141585,0.9049977738201247,0.0,5179.324595143442,0.10448745408381173,0.030927328248719303,-5606.953377690306,879847000,1042271000,823371000,,337650500,50823000,,192.07974938409015,,,1.9002523752263536,0.0,,0.07403238933468673,47.40321755143175
2006-02-28,PAYX,1135.376867196667,302.0053000039552,588.2556131260794,541.4099065248058,357.8636501470026,4167.727985866656,13843.565505148386,4167.727985866656,0.0,15613516.65,-120104483.35,0.13632211090156637,0.036261087564389,0.069986582501468,0.07604219927238015,0.009878283837048191,0.009878283837048191,-0.2789326251898575,-0.6766869121466682,-0.5383606090285217,-0.5849424739561772,7.335567160649871,13.150592823046049,2.618645569059655,0.7236535104321198,-0.7646558378265695,0.0713199604680609,,1.947832084795781,3.890923573581996,0.5304189149073637,0.0,0.0,0.08208483292960428,12.55730046155578,24.236519193966004,0.9506360463807272,0.0,5321.67348358551,0.10187546831791189,0.02181557199925411,-10248.773879682,-3789712000,1111098000,-3847966000,,310110500,52152500,,131.6628153260905,,,2.772232988456165,0.0,,0.07246281451862913,46.845706601273584
2006-05-31,PAYX,1160.7921679206252,323.45539114279313,293.4526240891782,228.0315707641021,362.14934183653304,4360.989814607407,13394.531774999012,4360.989814607407,0.0,14791545.7,-122631454.3,0.12051120824507087,0.033580516027969486,0.13283234430425214,0.17094124234369582,0.008938337775849431,0.008938337775849431,-0.27840413707773337,-0.6632384033358932,-1.101265810246509,-1.417213154975153,8.297983354099363,5.849963334122681,2.3533706822943325,0.701792585806287,-0.743236811647503,1.1578609368763633,,0.9072429525826952,4.113363216665045,0.49570637119113575,0.0,0.0,0.08407291583698275,4.485599194360524,17.743403826787514,0.6989728096676737,0.0,5633.66465905679,0.1028516654684879,0.02414831638583477,-8512.455035378756,605929000,1188297000,549842000,,327367500,61484000,,157.3051557391936,,,2.3203308136012852,0.0,,0.0741701780773161,65.42105332507609
2006-08-31,PAYX,1207.7347775791357,355.1398674939531,0.0,-42.49921127353034,904.172363024503,4589.2680618361555,14194.250184036177,4589.2680618361555,0.0,14016266.0,-329894734.0,0.1037619354313338,0.030511665875735238,,-0.8670749149396845,0.008029602869886925,0.008029602869886925,-0.7181397597600212,-1.6233139654468245,,20.407963748840086,9.637445522223963,-1.153302883949263,2.3597773569038036,0.7023612299948506,-1.6922838458245375,1.1590230377788082,,0.0,4.343239490460584,0.45066293557199016,0.0,0.0,0.07942636843236017,0.0,28.41781626971853,1.0435508815341787,0.014208466304144336,6055.676771091013,0.10876745587937074,0.025019980829516987,-8408.59646124724,646404000,1279759000,592083000,,329895500,61683500,,154.85250580137318,,,2.357081650768891,0.0,,0.07738486022362845,42.49921127353034
2006-11-30,PAYX,1195.4536735589418,348.5972394113056,732.6438430673909,670.3190731821395,339.67117830838396,4802.276053614174,14179.104556048675,4802.276053614174,0.0,15047777.34,-114221222.66,0.11342602731672019,0.03307530929432581,0.0539689241561851,0.058986834153913696,0.008233595811353316,0.008233595811353316,-0.2510604843555956,-0.5703617911625328,-0.40965495192290446,-0.4477437541551681,8.816318649754821,16.952935588824975,2.212528185764226,0.6887186844207841,-0.6455026190820978,1.1506890182872562,,2.1016914657862604,5.317463050659414,0.6031387092397449,0.0,0.0,0.08091699213743471,11.755259496606097,19.181036300012646,0.7560605421813735,0.012662790825466255,6137.29206911083,0.10195695587940519,0.024585278854058333,-8431.708537960065,600564000,1352524000,542385000,,340231500,58104000,,172.94126891670604,,,2.110543089491239,0.0,,0.07259000430617742,62.32476988525137
2007-02-28,PAYX,1274.1238030975717,332.38902643621725,665.3635406520181,608.726130870959,212.45854982816064,4996.431937702,13903.636062896616,4996.431937702,0.0,14423887.729999999,-66497112.27,0.11393276248025276,0.02972238640227329,0.0569162535760369,0.06221188491746854,0.007579408760527913,0.007579408760527913,-0.13702636227634368,-0.345581367262409,-0.2623957267888077,-0.2868096849700886,8.777106586644237,16.074099045971984,2.032950506453898,0.6702880584855991,-0.4205414169971053,1.165855871361391,,2.0017614533965244,5.558279536054043,0.6332701421800948,0.0,0.0,0.08250629698046402,11.747774893380308,22.496152419803447,0.9010291118116076,0.014366756166969237,6112.861917066407,0.0935954660694883,0.02390662593098463,-8102.852218158523,632157000,1426825000,574863000,,314286500,66127000,,123.10374067304501,,,2.96497895193465,0.0,,0.06652527855489859,56.63740978105908
2007-05-31,PAYX,0.0,-0.05,-1478.4611111111112,-1307.75,220.425,5422.9111111111115,16032.205555555556,5422.9111111111115,0.0,14083200.0,-65269800.0,-782.3999999999999,,-0.02645994521330362,-0.02991397438348308,0.007213837586208308,0.007213837586208308,,1.2028195488721805,0.12263088872438685,0.13863888357866563,-0.001278118609406953,-33.429192229038854,2.199654449639595,0.6874662512032702,1.4623507297655904,1.1472220452298187,,29569.222222222223,-15.69700068166326,12281.333333333334,,,0.07603034586143098,8.660602707628222,0.0,0.882566388961208,,78.1074580305876,-1.2443698486199192e-05,-3.11872248810294e-06,-9561.464583333332,623849000,1477323000,567048000,,325586500,61630500,,,,,0.0,0.0,,-9.220140064172174e-06,-170.7111111111111
