date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2013-09-30,IBM,21.528408059538936,3.6676347794518063,3.4125975676166274,2.518605917589399,9.141404973679434,18.040479215828643,75.29497186422218,18.040479215828643,32.92521328734798,198489270000,224597270000.0,49.118849294729024,8.368013069139966,52.78969946808511,71.52766486486486,9.985876641344268,9.985876641344268,9.46868760539629,37.51415901119091,59.733316489361705,80.93595315315315,0.02035878312213048,0.013980604593890642,4.9287115761935905,0.8313292884721456,4.360781693669617,1.2118963846820663,49.608247422680414,0.9304627567433803,0.005224463770762016,0.25661964860183123,0.0,0.061888701517706576,0.29602443888158175,3.817258883248731,24.081218274111674,1.1928934010152283,0.006323777403035413,38.58409650003338,0.061203464635030465,0.04871022179363549,-71.78367217280814,8311000000,-15008000000,-50435000000,,8867500000,5579500000,2055500000,151.8012225969646,185.23579936796045,73.70391378332388,2.404460212873796,1.970461440204375,4.952247191011236,0.20330029682547668,0.8939916500272281
2013-12-31,IBM,25.30775607373263,5.650137678615206,5.964440292043995,4.992294999345647,9.790891876461925,20.824375480433016,83.29750192173206,20.824375480433016,36.39240521942469,194118144085.44,223120144085.44,31.390385524812423,7.008128238760967,29.736235307205884,35.526746721346996,8.516942088690769,8.516942088690769,8.05516964819813,27.2896458030137,34.17894364053922,40.83457981065886,0.03185688812931442,0.028147806717104464,4.538039663039663,0.8194306901277897,3.547211350293542,1.2788265179060616,61.610619469026545,1.055627425614489,0.005280289510437788,0.1657503234152652,0.0,0.05650023466551139,0.2777227605111588,6.135338345864661,26.032894736842106,1.1409774436090225,0.0057402794324704865,51.4525338739655,0.08088858938758438,0.06783081783081783,-76.1647056211937,11196000000,-12263000000,-52081000000,,9167500000,6178500000,1964500000,137.90118776851148,203.4868863483524,63.00156915489801,2.6468227424749164,1.7937273823884199,5.793506493506493,0.27132327132327133,0.9721452926983472
2014-03-31,IBM,21.353240838000502,2.2893562762094444,3.1939593014566325,2.3421728010381018,9.03546694750615,15.947709596900268,84.25099980577156,15.947709596900268,42.33484540129754,191877448069.08,226448448069.08,80.4855067403859,8.629135099347005,57.690152756788926,78.67054041372693,11.554010240806889,11.554010240806889,10.183866166085627,52.87145647188419,68.08431992455802,92.84479215624435,0.012424597179037471,0.012711238473016943,6.377190341422292,0.8635096130326305,8.071678729862246,1.1680793024501923,29.923809523809524,1.3951342281879195,0.005159543291630493,0.4152684563758389,0.282065119625832,0.282065119625832,0.28465665411020336,-3.749718151071026,-25.068771138669675,-1.286358511837655,0.005576542543622953,28.66138087703831,0.03851056527920773,0.027173045797524335,-61.257325721615516,6901000000,-18172000000,-57947000000,,24166000000,5453500000,2084000000,682.5119176110811,215.861905582357,77.22605099931083,0.5347891964693715,1.6908958485069192,4.726384364820847,0.14355392304449932,-0.8517865004185307
2014-04-29,IBM,,,,,,,,,,,9215000000.0,,,,0.0,,,0.4098470023127557,2.4365415124272873,2.770595309681299,3.7202260799354057,,,6.377190341422292,0.8635096130326305,2.4365415124272873,1.1680793024501923,,1.3951342281879195,,0.4152684563758389,0.0,0.06675858388187156,0.28465665411020336,3.917550058892815,26.482921083627797,0.944640753828033,0.005515032912293186,,0.03652497916360249,0.027173045797524335,,6901000000,-18172000000,-57947000000,,,5880500000,2037500000,0.0,209.8421405242442,75.07243949417972,,1.7394027676620538,4.861970684039088,0.14355392304449932,
2014-06-30,IBM,46.04678592490662,6.409475132691173,6.786907804206802,5.059956752506388,9.548850009828977,17.07981128366424,87.63613131511697,17.07981128366424,45.9111460585807,197375600000,234130600000.0,30.267689004753873,4.213106215846995,28.584446053584358,38.34024864024864,11.358439316337687,11.358439316337687,4.997664788251366,22.38770319372729,33.907400434467775,45.47991452991453,0.03303853161181017,0.026082251301579325,6.153939114922023,0.8602168701835674,3.5145343277873398,1.1354841750524356,33.9625,1.0588866738230334,0.01056868224846435,0.3198895874865818,0.0,0.06314036885245902,0.28277587399649273,3.929994308480364,26.663631189527603,1.3130335799658508,0.005677937158469946,49.6299715706985,0.09954690343303087,0.07313735826202039,-87.10585806958915,5749000000,-17776000000,-58755000000,,8886000000,5583500000,1978500000,77.1480105874317,94.07788738183314,35.074804767776406,4.731165421127045,3.879763992983575,10.406330196749359,0.37526615641365024,1.7269510517004127
2014-09-30,IBM,21.639409257607294,0.01784121320249777,3.8695609079195163,2.8426999702646447,9.476657746060065,14.129249677866984,83.74764595103578,14.129249677866984,45.419764099514325,165812715000,201948715000.0,9211.8175,7.594939309270795,42.472519211065574,57.814754184100416,11.631898632058926,11.631898632058926,9.250124358739464,34.350861541078416,51.72866675204918,70.41447524407252,0.00010855621054151366,0.01729662287961451,7.341704665029814,0.8801204262011084,6.146623575437999,1.1148064104382358,37.32283464566929,216.88888888888889,0.006573681638347217,60.55555555555556,0.0,0.053087211432759254,0.2894433652059103,3.7683397683397684,21.07335907335907,1.0994208494208495,0.006870648589226823,2.3815680774687764,0.061875856667319366,0.00021303539938219735,-86.30339974229359,4857000000,-20163000000,-57493000000,,8496000000,5375500000,1987500000,152.50687064858923,197.78574733919484,79.58722813512263,2.3933347950010964,1.8454312553373184,4.58616298811545,0.0012627148368993335,1.0268609376548716
2014-12-31,IBM,24.010413491482907,5.459673088118475,6.033222549865007,5.090251473000482,8.439939648895164,11.817508701402527,83.51517440209241,11.817508701402527,40.7469054238366,153965029853.04,186293029853.04,28.08043586595659,6.385146180609629,25.41096383116686,30.118354822582162,12.973123513063701,12.973123513063701,7.725833776512255,22.883310386075422,30.74649774765473,36.442298484553994,0.03561198283294289,0.03320234474594274,8.903269295584765,0.8990232447333493,3.9710109323178973,1.248030303030303,60.64102564102564,1.1050519788436988,0.007073034708202591,0.19861389750136788,0.0,0.054742255215029234,0.28639008950753836,6.3980992608236535,25.462513199577614,1.1045406546990497,0.003981254924729399,38.10110260973032,0.0910409074577837,0.06537342617321633,-83.35983808953605,9822000000,-21792000000,-56242000000,,8480000000,5880000000,1861000000,137.59590262513996,222.67887298906763,68.2246022575771,2.652695269526953,1.6391317016317015,5.349976224441274,0.4619986518368723,0.9429710768645259
2015-03-31,IBM,19.825928549741928,2.3560368383766823,3.653476368788584,2.7861552474445905,8.901933002732516,12.287217892925817,80.12852950106264,12.287217892925817,39.40390648719765,169251649000,199282649000.0,72.7025983676976,8.639696222562533,46.884113296398894,61.478986196876136,13.940503171073223,13.940503171073223,10.172672230729964,50.20978810783573,55.202949861495846,72.38744969124592,0.013754666579348955,0.016265720400750718,8.227987809900338,0.8916340137633103,7.566389518770471,1.299551066217733,27.787037037037038,1.5506872852233677,0.006428297782788515,0.46735395189003437,0.0,0.06625829504849413,0.2933138159715094,4.212368728121354,22.858809801633605,1.1295215869311552,0.006482899438489025,25.521669320993144,0.03928164718509889,0.029403220713609093,-84.5081469486894,10676000000,-20721000000,-53580000000,,8338000000,5605000000,1794500000,164.07299642674835,227.32392976918524,70.92621818899191,2.224619577560754,1.6056382641748494,5.1461928934010155,0.19174697306646898,0.8673211213439935
2015-06-30,IBM,21.12565976451482,3.500812017864393,3.942346731628096,3.0643524157531465,8.519082419813236,13.88956557044255,80.44660982541616,13.88956557044255,39.365611043442954,158577792000,188852792000.0,45.97790432009278,7.619170326238409,40.828473738414004,52.52659556144419,11.588555393159895,11.588555393159895,9.073790035074232,36.42291070395371,48.62327291452111,62.55475057966214,0.021749577645777788,0.01903797474995742,7.23801520023385,0.8786115374038623,5.838958534233366,1.2715913887716337,36.7304347826087,1.126123514062047,0.008059136048507977,0.3705421861409104,0.0,0.06246096189881324,0.2969333534405521,4.4901734104046245,24.061271676300578,1.1109826589595375,0.006246096189881324,33.076533322254576,0.05471927870041713,0.043517210053497526,-84.09967519285425,9651000000,-19789000000,-53859000000,,8251000000,5419500000,1765500000,151.38038725796378,208.11618535930154,66.95577089129809,2.411144578313253,1.7538280329799765,5.451359832635983,0.2520461853259281,0.8779943158749492
2015-09-30,IBM,19.636382155225096,3.0046852719494805,4.313505805663068,3.3479323691179466,9.655734365451211,13.540435933998777,77.00040741495214,13.540435933998777,40.514361377062535,137530544000,167710544000.0,46.62052338983051,7.133696975984233,32.474744746162926,41.840749619714025,10.345309462915603,10.345309462915603,8.699130867783598,36.802840465218345,39.601072963400235,51.02237420139945,0.021449780639273844,0.023900145410607844,7.172784714908982,0.8776426842400759,6.622778143515471,1.248428791651844,30.94871794871795,1.435593220338983,0.00923431234300942,0.43050847457627117,0.0,0.0667565745111261,0.30419055858774585,4.467299578059071,20.33649789029536,0.9873417721518988,0.005809429949686187,30.255691028298905,0.04833348906122776,0.039021680180954775,-80.45452230596862,8380000000,-19756000000,-53243000000,,7928500000,5031000000,1616000000,151.21401524975363,191.54713531084926,59.80749695245835,2.413797420808814,1.905536198219125,6.10291382517049,0.2219046186249436,0.9655734365451212
2015-12-31,IBM,22.538057155493274,4.5599233457983805,5.393644486325264,4.464903656988332,7.852917507462772,14.571729051708829,76.61549897633502,14.571729051708829,40.88605254958857,122137529025.17001,154340529025.17,27.366688107813133,5.5368570209515395,23.136489680842963,27.949091310107555,8.563843011160428,8.563843011160428,6.996714675423637,25.347434558247663,29.236698053640843,35.31819886159497,0.03654077526883869,0.03577933854466168,6.747510868040948,0.8709262862572967,5.288717359172278,1.2403046485161515,39.8359375,1.1828366569572037,0.010324426980507638,0.28254537306744343,0.0,0.061743506051951585,0.3213539074166252,5.807480748074807,24.26732673267327,1.0891089108910892,0.00448796409628723,38.66567300021494,0.06689318605200326,0.059516982943710245,-82.77313241220558,8235000000,-21246000000,-53729000000,,8101500000,5462000000,1585000000,137.88227027517115,206.55463762673676,53.14635749155089,2.6471858874354974,1.7670869276708692,6.8678272082527405,0.312929462908428,0.9287408293369321
